image_name,target
ISIC_0929505,0.023473628
ISIC_0929834,0.011472939
ISIC_0930476,0.016461866
ISIC_0931223,0.016188884
ISIC_0931237,0.028204875
ISIC_0931921,0.019524984
ISIC_0932157,0.014694546
ISIC_0932935,0.020055898
ISIC_0934095,0.015832063
ISIC_0935275,0.01100187
ISIC_0935315,0.014186711
ISIC_0935644,0.029510923
ISIC_0936377,0.023080522
ISIC_0936437,0.01100187
ISIC_0936718,0.013896001
ISIC_0937409,0.01100187
ISIC_0939822,0.01100187
ISIC_0940257,0.019679587
ISIC_0941443,0.01100187
ISIC_0943849,0.03305946
ISIC_0945202,0.01100187
ISIC_0946365,0.020087613
ISIC_0946870,0.025505252
ISIC_0948167,0.01100187
ISIC_0949276,0.01100187
ISIC_0949297,0.01587263
ISIC_0950488,0.032330673
ISIC_0951638,0.01100187
ISIC_0951713,0.019782422
ISIC_0951865,0.013973728
ISIC_0953153,0.012133519
ISIC_0953256,0.017097814
ISIC_0953764,0.01768461
ISIC_0954001,0.01100187
ISIC_0954003,0.01100187
ISIC_0955375,0.019388687
ISIC_0955990,0.013896001
ISIC_0957317,0.01100187
ISIC_0957556,0.019520964
ISIC_0958029,0.023658577
ISIC_0958136,0.017097814
ISIC_0958433,0.036129232
ISIC_0959042,0.024353677
ISIC_0959864,0.013664661
ISIC_0960354,0.03541401
ISIC_0960568,0.019162608
ISIC_0960806,0.011232718
ISIC_0960859,0.017337028
ISIC_0960920,0.030254897
ISIC_0962274,0.013896001
ISIC_0963642,0.011308485
ISIC_0963700,0.03148062
ISIC_0963827,0.011232718
ISIC_0964240,0.01100187
ISIC_0965703,0.019905927
ISIC_0966701,0.019030776
ISIC_0968444,0.023087913
ISIC_0969096,0.01376226
ISIC_0969318,0.016693756
ISIC_0969723,0.024744568
ISIC_0969858,0.017212437
ISIC_0971824,0.019647315
ISIC_0973496,0.014694546
ISIC_0973792,0.01911681
ISIC_0974607,0.015643142
ISIC_0974656,0.016461866
ISIC_0975302,0.01100187
ISIC_0975751,0.020087613
ISIC_0976336,0.024974113
ISIC_0976715,0.022755323
ISIC_0977528,0.023985785
ISIC_0977840,0.020036396
ISIC_0979085,0.019647315
ISIC_0983754,0.019388687
ISIC_0983886,0.017097814
ISIC_0984395,0.011622751
ISIC_0986894,0.02858519
ISIC_0988793,0.020762257
ISIC_0989319,0.011147977
ISIC_0989851,0.01100187
ISIC_0990463,0.01100187
ISIC_0991001,0.01821055
ISIC_0991565,0.011457104
ISIC_0993052,0.01100187
ISIC_0994106,0.01100187
ISIC_0994563,0.01100187
ISIC_0995436,0.01100187
ISIC_0996247,0.01100187
ISIC_0996309,0.013896001
ISIC_0996873,0.023387216
ISIC_0996998,0.01100187
ISIC_0997267,0.026760079
ISIC_0997441,0.019778095
ISIC_0998106,0.020365676
ISIC_0998563,0.020055898
ISIC_0998993,0.020087613
ISIC_0999078,0.019647315
ISIC_1000047,0.028122893
ISIC_1000561,0.034652498
ISIC_1001083,0.017097814
ISIC_1001684,0.021842577
ISIC_1002119,0.01100187
ISIC_1002671,0.013118104
ISIC_1002860,0.02106464
ISIC_1002877,0.017213382
ISIC_1003544,0.01100187
ISIC_1005153,0.011884381
ISIC_1005222,0.01676762
ISIC_1006804,0.022755323
ISIC_1007291,0.013896001
ISIC_1007483,0.016559597
ISIC_1007680,0.014487177
ISIC_1010386,0.020927966
ISIC_1010648,0.015189776
ISIC_1010820,0.011232718
ISIC_1012437,0.016202856
ISIC_1012493,0.01100187
ISIC_1012877,0.014380902
ISIC_1013134,0.013896001
ISIC_1014088,0.020087613
ISIC_1014242,0.020505158
ISIC_1016571,0.014882728
ISIC_1018504,0.013790558
ISIC_1020076,0.01100187
ISIC_1020375,0.013896001
ISIC_1020690,0.013896001
ISIC_1020885,0.01100187
ISIC_1022193,0.020055898
ISIC_1023256,0.038756203
ISIC_1024296,0.01100187
ISIC_1024303,0.01273414
ISIC_1025976,0.019526828
ISIC_1026838,0.01100187
ISIC_1027213,0.01100187
ISIC_1027317,0.0203519
ISIC_1028276,0.017097814
ISIC_1028547,0.01100187
ISIC_1029774,0.02048523
ISIC_1030252,0.011232718
ISIC_1031089,0.011232718
ISIC_1031129,0.01100187
ISIC_1033188,0.0141728325
ISIC_1033681,0.019388687
ISIC_1036233,0.020087613
ISIC_1038585,0.01345304
ISIC_1038924,0.01100187
ISIC_1040138,0.01100187
ISIC_1040687,0.027231365
ISIC_1041931,0.019924337
ISIC_1042751,0.029670702
ISIC_1044445,0.01100187
ISIC_1045378,0.013896001
ISIC_1046759,0.016795337
ISIC_1046880,0.011076097
ISIC_1048928,0.02048523
ISIC_1049904,0.014186711
ISIC_1049919,0.023387216
ISIC_1051244,0.020087613
ISIC_1051781,0.012876482
ISIC_1051972,0.023598507
ISIC_1053867,0.017097814
ISIC_1054458,0.01100187
ISIC_1055367,0.011542177
ISIC_1055510,0.011389626
ISIC_1055611,0.012849012
ISIC_1056295,0.01100187
ISIC_1057913,0.019388687
ISIC_1058272,0.026554605
ISIC_1058926,0.017097814
ISIC_1060105,0.027055675
ISIC_1061205,0.01100187
ISIC_1061980,0.020603377
ISIC_1063083,0.020087613
ISIC_1063577,0.01100187
ISIC_1063585,0.01678896
ISIC_1064590,0.011221697
ISIC_1064649,0.019207994
ISIC_1065235,0.022618987
ISIC_1065536,0.01100187
ISIC_1066239,0.019244364
ISIC_1067314,0.020087613
ISIC_1068875,0.015102829
ISIC_1069268,0.013118104
ISIC_1071664,0.01100187
ISIC_1071730,0.020087613
ISIC_1073062,0.013301001
ISIC_1073477,0.01100187
ISIC_1075408,0.017492725
ISIC_1077011,0.013291893
ISIC_1081390,0.015441701
ISIC_1081575,0.019388687
ISIC_1082953,0.020087613
ISIC_1083405,0.021331038
ISIC_1085649,0.01100187
ISIC_1086280,0.018834487
ISIC_1086952,0.01100187
ISIC_1087637,0.013896001
ISIC_1088865,0.016561717
ISIC_1089351,0.016561717
ISIC_1090575,0.01100187
ISIC_1092064,0.01100187
ISIC_1092675,0.013118104
ISIC_1092969,0.01100187
ISIC_1094652,0.01100187
ISIC_1095054,0.019679587
ISIC_1095433,0.01100187
ISIC_1095798,0.013896001
ISIC_1096286,0.020787517
ISIC_1097111,0.02229491
ISIC_1098696,0.019388687
ISIC_1099376,0.011308485
ISIC_1100351,0.020669576
ISIC_1100698,0.019388687
ISIC_1102832,0.01100187
ISIC_1102982,0.020087613
ISIC_1105085,0.019679587
ISIC_1105499,0.019407494
ISIC_1105878,0.01100187
ISIC_1106836,0.013896001
ISIC_1107411,0.023379952
ISIC_1107781,0.013896001
ISIC_1108023,0.024758799
ISIC_1111490,0.01100187
ISIC_1111779,0.023387216
ISIC_1114152,0.01100187
ISIC_1114416,0.012468816
ISIC_1114853,0.020228727
ISIC_1115161,0.0118028885
ISIC_1115431,0.01100187
ISIC_1115450,0.01100187
ISIC_1117298,0.013896001
ISIC_1117759,0.020087613
ISIC_1120310,0.013556735
ISIC_1120488,0.017343853
ISIC_1121394,0.014588
ISIC_1121879,0.016922772
ISIC_1123720,0.01100187
ISIC_1124042,0.019518381
ISIC_1124428,0.025505252
ISIC_1126114,0.01100187
ISIC_1127199,0.01100187
ISIC_1129791,0.012221844
ISIC_1130132,0.011076097
ISIC_1131265,0.022812402
ISIC_1132989,0.01100187
ISIC_1133253,0.032525703
ISIC_1134064,0.01673793
ISIC_1134067,0.013118104
ISIC_1134428,0.012876482
ISIC_1136261,0.013896001
ISIC_1136744,0.012485007
ISIC_1138294,0.01100187
ISIC_1139398,0.017456677
ISIC_1142023,0.024353677
ISIC_1142863,0.019361736
ISIC_1148668,0.0111593725
ISIC_1148772,0.016019667
ISIC_1149242,0.011542177
ISIC_1149593,0.017213857
ISIC_1149878,0.025651857
ISIC_1150264,0.020505158
ISIC_1151268,0.020087613
ISIC_1153749,0.030099336
ISIC_1153994,0.020788027
ISIC_1156605,0.011885261
ISIC_1156782,0.011457104
ISIC_1157297,0.017097814
ISIC_1158202,0.012849012
ISIC_1158632,0.02472178
ISIC_1159131,0.01100187
ISIC_1159934,0.01100187
ISIC_1162854,0.015482236
ISIC_1164661,0.020635704
ISIC_1164704,0.025855798
ISIC_1164708,0.017932085
ISIC_1165206,0.029267263
ISIC_1167822,0.01100187
ISIC_1168245,0.01100187
ISIC_1170265,0.021226114
ISIC_1170291,0.020087613
ISIC_1170397,0.01100187
ISIC_1171499,0.017437296
ISIC_1174069,0.013896001
ISIC_1174480,0.013896001
ISIC_1176670,0.013118104
ISIC_1176730,0.020087613
ISIC_1177164,0.011560459
ISIC_1178339,0.01100187
ISIC_1178804,0.01100187
ISIC_1180045,0.01952923
ISIC_1181351,0.018186541
ISIC_1181525,0.022643736
ISIC_1182169,0.01408
ISIC_1182408,0.013118104
ISIC_1183370,0.015635252
ISIC_1186674,0.014186711
ISIC_1187128,0.011305042
ISIC_1189120,0.019792
ISIC_1190973,0.015942095
ISIC_1192931,0.036314495
ISIC_1195031,0.01100187
ISIC_1195194,0.019679587
ISIC_1197099,0.022132937
ISIC_1197153,0.030390551
ISIC_1197218,0.020339582
ISIC_1198439,0.01100187
ISIC_1201019,0.01100187
ISIC_1202656,0.013391804
ISIC_1203137,0.013896001
ISIC_1203351,0.011305042
ISIC_1204287,0.020087613
ISIC_1205053,0.017127337
ISIC_1207459,0.023232872
ISIC_1208095,0.018887095
ISIC_1208410,0.016561717
ISIC_1210053,0.011457104
ISIC_1211739,0.01100187
ISIC_1211873,0.019063383
ISIC_1212236,0.020183885
ISIC_1212424,0.013896001
ISIC_1213881,0.020087613
ISIC_1214226,0.01100187
ISIC_1215786,0.012634154
ISIC_1217400,0.017143069
ISIC_1220972,0.014911896
ISIC_1221356,0.019405778
ISIC_1221363,0.023424078
ISIC_1222096,0.014583477
ISIC_1222604,0.01100187
ISIC_1223181,0.019388687
ISIC_1223282,0.017437296
ISIC_1223751,0.017450953
ISIC_1224459,0.011542177
ISIC_1225148,0.019935872
ISIC_1225443,0.011147977
ISIC_1226325,0.020095568
ISIC_1226881,0.011076097
ISIC_1227734,0.013790558
ISIC_1227887,0.013896001
ISIC_1228746,0.013118104
ISIC_1232384,0.013118104
ISIC_1232516,0.013896001
ISIC_1232959,0.017566001
ISIC_1233031,0.013281791
ISIC_1237516,0.016561717
ISIC_1238085,0.023087913
ISIC_1239762,0.017097814
ISIC_1240474,0.011076097
ISIC_1240605,0.030976681
ISIC_1241336,0.017589452
ISIC_1243055,0.020910865
ISIC_1243451,0.03439538
ISIC_1245861,0.013896001
ISIC_1246555,0.013896001
ISIC_1247091,0.020193616
ISIC_1247763,0.013118104
ISIC_1250412,0.01100187
ISIC_1250792,0.019679587
ISIC_1250843,0.019388687
ISIC_1251035,0.01100187
ISIC_1252180,0.04151102
ISIC_1252290,0.01100187
ISIC_1252572,0.017097814
ISIC_1254895,0.011711678
ISIC_1255884,0.018653931
ISIC_1257092,0.016082594
ISIC_1259317,0.014882728
ISIC_1259499,0.023909286
ISIC_1259507,0.020055898
ISIC_1262649,0.014894507
ISIC_1263999,0.013896001
ISIC_1265244,0.02291617
ISIC_1266629,0.013118104
ISIC_1267011,0.021053487
ISIC_1268457,0.018258644
ISIC_1268852,0.019647315
ISIC_1269448,0.036124866
ISIC_1270937,0.017924227
ISIC_1272837,0.011457104
ISIC_1272916,0.028848283
ISIC_1273228,0.019388687
ISIC_1274178,0.013581639
ISIC_1274198,0.011232718
ISIC_1274368,0.013896001
ISIC_1274831,0.012306558
ISIC_1275598,0.017908193
ISIC_1276006,0.013646594
ISIC_1276962,0.02088764
ISIC_1279577,0.020505158
ISIC_1282378,0.021772517
ISIC_1284492,0.016693756
ISIC_1287205,0.01606176
ISIC_1287301,0.01100187
ISIC_1287491,0.013118104
ISIC_1288537,0.01100187
ISIC_1288766,0.01927852
ISIC_1289402,0.016693756
ISIC_1289443,0.011076097
ISIC_1291312,0.035371758
ISIC_1291467,0.01100187
ISIC_1292306,0.021022402
ISIC_1292732,0.011308485
ISIC_1293599,0.019679587
ISIC_1294368,0.019647315
ISIC_1295270,0.019779107
ISIC_1295502,0.01188474
ISIC_1295996,0.014576352
ISIC_1296465,0.01100187
ISIC_1296518,0.020217007
ISIC_1298073,0.01531109
ISIC_1298271,0.01115285
ISIC_1298314,0.020087613
ISIC_1299043,0.011301962
ISIC_1300339,0.023387216
ISIC_1301352,0.0142777795
ISIC_1302381,0.01100187
ISIC_1302641,0.01100187
ISIC_1303456,0.013118104
ISIC_1303488,0.01205253
ISIC_1304223,0.021843132
ISIC_1307847,0.02167398
ISIC_1309515,0.012485007
ISIC_1309738,0.016561717
ISIC_1310559,0.01100187
ISIC_1310949,0.023247188
ISIC_1311253,0.013896001
ISIC_1312041,0.02240484
ISIC_1312853,0.013763153
ISIC_1312972,0.011311151
ISIC_1314094,0.014469242
ISIC_1314492,0.013377686
ISIC_1314801,0.024744568
ISIC_1314865,0.020055898
ISIC_1318038,0.011147977
ISIC_1318162,0.01100187
ISIC_1320337,0.020646095
ISIC_1321208,0.020717349
ISIC_1323271,0.019388687
ISIC_1324913,0.023247188
ISIC_1326532,0.015681626
ISIC_1326902,0.022923406
ISIC_1327968,0.011157673
ISIC_1328108,0.019647315
ISIC_1329809,0.01100187
ISIC_1330140,0.023387216
ISIC_1330381,0.013012642
ISIC_1330680,0.013896001
ISIC_1330788,0.02033695
ISIC_1331088,0.025270939
ISIC_1332157,0.025768459
ISIC_1332641,0.017097814
ISIC_1332916,0.011232718
ISIC_1334645,0.015178917
ISIC_1335280,0.01100187
ISIC_1336046,0.01100187
ISIC_1336814,0.01927852
ISIC_1337523,0.026485108
ISIC_1338474,0.028225565
ISIC_1339609,0.02087095
ISIC_1341095,0.011232718
ISIC_1341798,0.01554764
ISIC_1344088,0.011465088
ISIC_1345717,0.01100187
ISIC_1345725,0.021812256
ISIC_1347156,0.023087913
ISIC_1347351,0.01622315
ISIC_1349845,0.011457104
ISIC_1350069,0.02063594
ISIC_1350554,0.01100187
ISIC_1351779,0.023247188
ISIC_1352021,0.019388687
ISIC_1352715,0.0144746555
ISIC_1354933,0.017097814
ISIC_1357865,0.012930536
ISIC_1360798,0.014677784
ISIC_1362227,0.011305042
ISIC_1364556,0.019792
ISIC_1364884,0.019647315
ISIC_1365026,0.029316816
ISIC_1365041,0.012133519
ISIC_1365267,0.020228727
ISIC_1365577,0.011622751
ISIC_1365932,0.016674608
ISIC_1366473,0.025827575
ISIC_1367005,0.020087613
ISIC_1368206,0.013118104
ISIC_1368685,0.01100187
ISIC_1369027,0.01100187
ISIC_1369798,0.013384133
ISIC_1370096,0.01100187
ISIC_1371230,0.013896001
ISIC_1371478,0.01100187
ISIC_1372515,0.019388687
ISIC_1373663,0.01100187
ISIC_1373840,0.013896001
ISIC_1373939,0.01100187
ISIC_1374185,0.015286912
ISIC_1377690,0.011542177
ISIC_1377845,0.011232718
ISIC_1378676,0.020221887
ISIC_1378689,0.019647315
ISIC_1378795,0.023909286
ISIC_1379570,0.017097814
ISIC_1379838,0.017181419
ISIC_1380076,0.013009018
ISIC_1380210,0.014263077
ISIC_1381020,0.020183885
ISIC_1383050,0.01100187
ISIC_1383156,0.019388687
ISIC_1384746,0.020389097
ISIC_1387243,0.01100187
ISIC_1389671,0.016861727
ISIC_1389736,0.014576352
ISIC_1390156,0.016117923
ISIC_1392557,0.020087613
ISIC_1395135,0.01100187
ISIC_1395286,0.01100187
ISIC_1397455,0.019647315
ISIC_1397473,0.013896001
ISIC_1398333,0.016952707
ISIC_1398911,0.014469242
ISIC_1398977,0.01100187
ISIC_1399260,0.011542177
ISIC_1401389,0.01100187
ISIC_1403558,0.017571319
ISIC_1404760,0.025270939
ISIC_1405006,0.036618687
ISIC_1405039,0.020087613
ISIC_1406000,0.018988937
ISIC_1406733,0.02153576
ISIC_1407049,0.019772748
ISIC_1407308,0.013118104
ISIC_1408106,0.022906307
ISIC_1408400,0.01309394
ISIC_1408761,0.01100187
ISIC_1409028,0.013896001
ISIC_1409447,0.01100187
ISIC_1409994,0.036414668
ISIC_1410492,0.011305042
ISIC_1410574,0.017097814
ISIC_1410832,0.023387216
ISIC_1413464,0.017209422
ISIC_1414519,0.013118104
ISIC_1415022,0.019394923
ISIC_1416658,0.013759452
ISIC_1419471,0.013896001
ISIC_1420424,0.030099336
ISIC_1425639,0.017097814
ISIC_1426190,0.01100187
ISIC_1426651,0.025138734
ISIC_1427578,0.027796028
ISIC_1427970,0.011234672
ISIC_1428303,0.024709156
ISIC_1429482,0.01100187
ISIC_1429763,0.019647315
ISIC_1429860,0.019838022
ISIC_1431583,0.01100187
ISIC_1434736,0.029920349
ISIC_1434910,0.01100187
ISIC_1435395,0.01100187
ISIC_1435661,0.026163474
ISIC_1436510,0.025658526
ISIC_1437457,0.027272351
ISIC_1437627,0.01100187
ISIC_1437807,0.01100187
ISIC_1438103,0.014680979
ISIC_1438138,0.01100187
ISIC_1439030,0.019663878
ISIC_1439170,0.012876482
ISIC_1440160,0.017097814
ISIC_1441157,0.01100187
ISIC_1442489,0.0135009745
ISIC_1443365,0.033935115
ISIC_1443435,0.01948937
ISIC_1444444,0.020228723
ISIC_1445438,0.013896001
ISIC_1446658,0.016561717
ISIC_1447572,0.01100187
ISIC_1448268,0.028723195
ISIC_1448952,0.023235425
ISIC_1449628,0.020087613
ISIC_1450044,0.019388687
ISIC_1450396,0.012223714
ISIC_1452056,0.017454313
ISIC_1452059,0.0111593725
ISIC_1453459,0.020087613
ISIC_1453553,0.019647315
ISIC_1453620,0.01399424
ISIC_1454344,0.020087613
ISIC_1455340,0.020095568
ISIC_1455551,0.013872927
ISIC_1455912,0.0118028885
ISIC_1455951,0.026780292
ISIC_1458550,0.011308485
ISIC_1460169,0.016674608
ISIC_1461574,0.020087613
ISIC_1461703,0.017403938
ISIC_1462390,0.019030776
ISIC_1464049,0.028333064
ISIC_1464264,0.019786648
ISIC_1464282,0.017739855
ISIC_1468493,0.020087613
ISIC_1469194,0.013779887
ISIC_1469237,0.021319628
ISIC_1472690,0.013896001
ISIC_1472890,0.017233511
ISIC_1476421,0.020927062
ISIC_1479061,0.017454313
ISIC_1479607,0.020055898
ISIC_1482083,0.03439538
ISIC_1484704,0.01100187
ISIC_1485441,0.023065023
ISIC_1486500,0.013896001
ISIC_1486861,0.035112012
ISIC_1487812,0.012830131
ISIC_1488723,0.013664661
ISIC_1489102,0.011311151
ISIC_1490243,0.013896001
ISIC_1490310,0.01100187
ISIC_1490432,0.019388687
ISIC_1491052,0.013896001
ISIC_1491228,0.01100187
ISIC_1491380,0.013118104
ISIC_1491444,0.023078935
ISIC_1491508,0.020055898
ISIC_1492099,0.01100187
ISIC_1492334,0.01100187
ISIC_1493259,0.01100187
ISIC_1493810,0.01100187
ISIC_1493995,0.020646991
ISIC_1494327,0.0203519
ISIC_1496854,0.014280699
ISIC_1497685,0.01100187
ISIC_1499220,0.020087613
ISIC_1499779,0.016786624
ISIC_1500181,0.01100187
ISIC_1500701,0.01100187
ISIC_1500934,0.019647315
ISIC_1500989,0.023387216
ISIC_1501518,0.011157673
ISIC_1502569,0.01146684
ISIC_1503527,0.013896001
ISIC_1503905,0.024758799
ISIC_1504632,0.03046184
ISIC_1504664,0.017097814
ISIC_1504772,0.017097814
ISIC_1505785,0.041488737
ISIC_1505787,0.019647315
ISIC_1505882,0.020087613
ISIC_1505931,0.01665372
ISIC_1508521,0.01100187
ISIC_1508888,0.01100187
ISIC_1509034,0.014672235
ISIC_1509223,0.021500414
ISIC_1509856,0.013277216
ISIC_1510438,0.011312489
ISIC_1510485,0.019647315
ISIC_1510820,0.0134901125
ISIC_1511752,0.01100187
ISIC_1512287,0.022898886
ISIC_1512688,0.011457104
ISIC_1513292,0.011078224
ISIC_1514638,0.014287164
ISIC_1516113,0.01100187
ISIC_1518913,0.013384133
ISIC_1519960,0.02106464
ISIC_1521112,0.019948725
ISIC_1521467,0.01100187
ISIC_1522384,0.011385176
ISIC_1522983,0.011457104
ISIC_1523725,0.041143652
ISIC_1524188,0.023387216
ISIC_1524620,0.013896001
ISIC_1525226,0.01679085
ISIC_1525882,0.02414335
ISIC_1526154,0.01100187
ISIC_1526973,0.014085535
ISIC_1527539,0.02436663
ISIC_1528298,0.011385896
ISIC_1530517,0.014651458
ISIC_1533487,0.011542177
ISIC_1535298,0.017123725
ISIC_1536224,0.011147977
ISIC_1536371,0.020055898
ISIC_1536840,0.01100187
ISIC_1536844,0.01100187
ISIC_1537434,0.020127123
ISIC_1537627,0.02061477
ISIC_1538921,0.011156764
ISIC_1539108,0.01100187
ISIC_1539449,0.01100187
ISIC_1539596,0.01100187
ISIC_1541371,0.013896001
ISIC_1541384,0.013857718
ISIC_1541719,0.011305042
ISIC_1541919,0.019647315
ISIC_1542403,0.03766277
ISIC_1543649,0.01100187
ISIC_1544307,0.01100187
ISIC_1544376,0.01100187
ISIC_1544989,0.016559597
ISIC_1545466,0.013583709
ISIC_1545645,0.022755323
ISIC_1546421,0.01100187
ISIC_1551763,0.016013032
ISIC_1552117,0.017097814
ISIC_1553968,0.02063594
ISIC_1554000,0.012562707
ISIC_1554262,0.029714279
ISIC_1558004,0.025706721
ISIC_1558567,0.020087613
ISIC_1560324,0.031655572
ISIC_1560363,0.01459937
ISIC_1560689,0.019798828
ISIC_1560978,0.011542177
ISIC_1561927,0.013118104
ISIC_1562503,0.013118104
ISIC_1564663,0.016674608
ISIC_1565187,0.026532015
ISIC_1565504,0.019477792
ISIC_1566553,0.023387216
ISIC_1567171,0.017097814
ISIC_1567513,0.017097814
ISIC_1567545,0.015505713
ISIC_1567554,0.011630499
ISIC_1567755,0.020332424
ISIC_1569193,0.019394923
ISIC_1570233,0.01100187
ISIC_1571910,0.01100187
ISIC_1576440,0.021064399
ISIC_1577307,0.023087913
ISIC_1577729,0.01721648
ISIC_1578405,0.01348767
ISIC_1579773,0.01100187
ISIC_1581247,0.020087613
ISIC_1582062,0.02153576
ISIC_1582282,0.01100187
ISIC_1584462,0.011381854
ISIC_1586288,0.019246424
ISIC_1586360,0.019162608
ISIC_1589060,0.017097814
ISIC_1589872,0.020087613
ISIC_1589895,0.030099336
ISIC_1590307,0.01100187
ISIC_1591962,0.014576352
ISIC_1592464,0.0135009745
ISIC_1593714,0.019898674
ISIC_1596422,0.01100187
ISIC_1599454,0.011312489
ISIC_1600066,0.034451034
ISIC_1600890,0.017097814
ISIC_1601014,0.020183885
ISIC_1603921,0.013790558
ISIC_1605133,0.011630499
ISIC_1605633,0.022631409
ISIC_1605845,0.022812402
ISIC_1607922,0.01100187
ISIC_1608729,0.02873671
ISIC_1608811,0.020087613
ISIC_1608962,0.011542177
ISIC_1611477,0.019388687
ISIC_1611666,0.024758799
ISIC_1612523,0.011305042
ISIC_1613476,0.011786282
ISIC_1613528,0.01100187
ISIC_1613780,0.012725763
ISIC_1614037,0.01100187
ISIC_1615667,0.015635692
ISIC_1615785,0.017097814
ISIC_1619137,0.013896001
ISIC_1621521,0.01100187
ISIC_1621972,0.01100187
ISIC_1624232,0.011381854
ISIC_1624465,0.017917864
ISIC_1624776,0.011221697
ISIC_1626751,0.01100187
ISIC_1627413,0.011305042
ISIC_1627619,0.03539688
ISIC_1628162,0.019792
ISIC_1628721,0.013209533
ISIC_1630003,0.017097814
ISIC_1630017,0.028848283
ISIC_1631155,0.0171179
ISIC_1632378,0.014186711
ISIC_1632938,0.01100187
ISIC_1634129,0.01100187
ISIC_1637450,0.012876482
ISIC_1637595,0.022734353
ISIC_1639429,0.01100187
ISIC_1640686,0.011301962
ISIC_1641015,0.01702538
ISIC_1642210,0.02968606
ISIC_1642626,0.01100187
ISIC_1643353,0.0203519
ISIC_1643380,0.01100187
ISIC_1643383,0.011308485
ISIC_1643984,0.011472593
ISIC_1644228,0.022195688
ISIC_1644845,0.011231913
ISIC_1645390,0.020197824
ISIC_1645689,0.01100187
ISIC_1646877,0.024709156
ISIC_1646969,0.0171179
ISIC_1648251,0.013896001
ISIC_1648791,0.0113796545
ISIC_1649659,0.025431326
ISIC_1649760,0.020197824
ISIC_1650615,0.017097814
ISIC_1651006,0.016559597
ISIC_1651164,0.02032535
ISIC_1653663,0.025250738
ISIC_1653866,0.011466326
ISIC_1654007,0.028876215
ISIC_1656201,0.013118104
ISIC_1656828,0.011560459
ISIC_1657960,0.01100187
ISIC_1658310,0.013012642
ISIC_1659276,0.021087065
ISIC_1661254,0.011232718
ISIC_1661794,0.01100187
ISIC_1663074,0.020087613
ISIC_1663587,0.01188446
ISIC_1663846,0.01139157
ISIC_1665747,0.023357127
ISIC_1666748,0.018028535
ISIC_1667112,0.017902063
ISIC_1667159,0.019647315
ISIC_1667598,0.01100187
ISIC_1668197,0.020087613
ISIC_1668229,0.011232718
ISIC_1668526,0.0142777795
ISIC_1669403,0.0118028885
ISIC_1670585,0.01100187
ISIC_1670692,0.020603377
ISIC_1672482,0.01100187
ISIC_1673959,0.012849012
ISIC_1674326,0.019679587
ISIC_1674796,0.022912353
ISIC_1675841,0.0141728325
ISIC_1676054,0.035371758
ISIC_1678192,0.020653866
ISIC_1678274,0.016461866
ISIC_1679661,0.017109694
ISIC_1681968,0.036610506
ISIC_1682504,0.01256263
ISIC_1682998,0.020940213
ISIC_1683990,0.023387216
ISIC_1684260,0.019512214
ISIC_1687730,0.019388687
ISIC_1688603,0.023598164
ISIC_1692314,0.011538457
ISIC_1692403,0.013896001
ISIC_1693098,0.023424078
ISIC_1693659,0.01100187
ISIC_1693702,0.023239743
ISIC_1694285,0.03567318
ISIC_1696249,0.0118028885
ISIC_1700495,0.01100187
ISIC_1700520,0.017097814
ISIC_1701367,0.023387216
ISIC_1702162,0.022810834
ISIC_1702881,0.013012642
ISIC_1703222,0.026869847
ISIC_1703271,0.013896001
ISIC_1703287,0.011232718
ISIC_1703904,0.02106464
ISIC_1704686,0.01100187
ISIC_1705153,0.013896001
ISIC_1705269,0.01100187
ISIC_1705293,0.020036396
ISIC_1705442,0.017097814
ISIC_1706022,0.01100187
ISIC_1706501,0.03611433
ISIC_1706576,0.023387216
ISIC_1706606,0.013896001
ISIC_1706957,0.035639305
ISIC_1707818,0.017097814
ISIC_1708329,0.014287164
ISIC_1708417,0.01100187
ISIC_1708646,0.016679276
ISIC_1710649,0.019935407
ISIC_1710811,0.0118028885
ISIC_1710825,0.024017803
ISIC_1713249,0.013896001
ISIC_1713289,0.016593365
ISIC_1713496,0.014365346
ISIC_1715003,0.013992162
ISIC_1715664,0.020359155
ISIC_1716015,0.020087613
ISIC_1716427,0.015326031
